     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
    796629,      1049,         0,    34.8,pymatching,94b07015948603a7d99e74cb99e9a2515a6979c6d3ffd599843312da5c378f63,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":100,""r"":40,""surgery_hold_factor"":1}"
    404954,      1064,         0,    19.5,pymatching,56a1ef8e7ae5bb9fa9607104c59db492e20daae7a5d207cc05661d8bcba7813b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":100,""r"":40,""surgery_hold_factor"":7}"
   1056956,      1044,         0,    41.2,pymatching,3f3801afbe458bad7de84ec0e6119d32bad2eead259ffeaf93479eda5a319e74,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":100,""r"":40,""surgery_hold_factor"":1}"
    736516,      1052,         0,    28.7,pymatching,174c8604ee8759b4cad035a517688029a897927d250ad77aa48b52403651266a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":100,""r"":40,""surgery_hold_factor"":9}"
   1169217,      1011,         0,    69.0,pymatching,2eaa7366c2d86d706fb988d8f108b72bf41169e3dacbe6b136d815083851ce1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":121,""r"":44,""surgery_hold_factor"":1}"
    570131,      1079,         0,    36.7,pymatching,36af2162e4cab873ab98cd228f293689127317f68f0569b9df5252c53ef59383,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":121,""r"":44,""surgery_hold_factor"":5}"
   1142405,      1032,         0,    61.1,pymatching,b68e3e7ab92d4f963ca34be8221499d1aabffecc07fdfdb8df162018ef6a0c16,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":121,""r"":44,""surgery_hold_factor"":1}"
    531827,      1053,         0,    33.7,pymatching,33251b37b062ff45f87b7657fdf131888d89057e8fbdf00e2b97608f9673ac1a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":121,""r"":44,""surgery_hold_factor"":7}"
   1128811,      1017,         0,    58.3,pymatching,bb5c7fda953172e747742f56630595ba0197f0b977d0f9585d3c05ce6b8cc408,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":121,""r"":44,""surgery_hold_factor"":1}"
    717357,      1036,         0,    38.3,pymatching,9c2412bd5173be5ab2f56d013be93674df0a4992dc6cf6bcf5254725e5309ef8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":121,""r"":44,""surgery_hold_factor"":9}"
   1327050,      1090,         0,   103.9,pymatching,a2b14993163b230e89a6f6dc83aac70d05b4bd23263f507111c5b598793a5ebb,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":144,""r"":48,""surgery_hold_factor"":1}"
    533311,      1002,         0,    46.7,pymatching,19ad47f0d58a2c4145664fbee3efae41c041efc54cd96d49fb8d0295bd289be7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":144,""r"":48,""surgery_hold_factor"":5}"
   1681261,      1021,         0,   118.5,pymatching,94195bcb1d4379c2efddf4b99ccd157b6e76c3dedb95280b522fe9c0962dc184,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":144,""r"":48,""surgery_hold_factor"":1}"
    640340,      1042,         0,    49.6,pymatching,75fc2ad4feb06fd6fb4450daad16334c976d9717d97af4acc90e3086ad4ba7d8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":144,""r"":48,""surgery_hold_factor"":7}"
   1612710,      1081,         0,   112.7,pymatching,c3decaed24e9f173a94ddc87103bb187d3a2617019543ba77eefe4214ade1d62,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":144,""r"":48,""surgery_hold_factor"":1}"
    732553,      1065,         0,    52.6,pymatching,b9bf3176917af0cd7a1be41a7fed25dc857712e52a3263e41f10bb7e00312be9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":144,""r"":48,""surgery_hold_factor"":9}"
   1713035,      1029,         0,   174.1,pymatching,4508b9eeede2d4d5ef580ac15af312901f472838537bb73c5c4e0196b99feb7d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":169,""r"":52,""surgery_hold_factor"":1}"
    626439,      1050,         0,    74.0,pymatching,2cf4980eb4764314866335073987ef6b5379666a15bd2c01cb6d432b5a53634d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":169,""r"":52,""surgery_hold_factor"":5}"
   2713092,      1064,         0,   232.7,pymatching,acfbf837f6e408cb535795e7c3a189110873531ca54310ddb6c9489947811f96,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":169,""r"":52,""surgery_hold_factor"":1}"
    966793,      1011,         0,    94.0,pymatching,7f120757fac7407a0f16715c23a342aac043ff20bb70dd8c1211616f2859f627,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":169,""r"":52,""surgery_hold_factor"":7}"
   2214877,      1001,         0,   189.2,pymatching,6de84aedaf94615310dc3513e61c4ab428b6210659fef6046e73a36f77492049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":169,""r"":52,""surgery_hold_factor"":1}"
   1038644,      1052,         0,    93.2,pymatching,58d013998b7c8bc3442586fdfa2b502ce183bd3be7b07d837d6d40a059603523,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":169,""r"":52,""surgery_hold_factor"":9}"
   2086060,      1005,         0,   270.0,pymatching,6022f5ebf230ee4a7b01e512e8e1bb9f29cbfbc21475676dc119f0c63aba3f63,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":196,""r"":56,""surgery_hold_factor"":1}"
    769816,      1038,         0,   108.9,pymatching,1e9d90071263974a0e9003b51394fa00cad3da9f9187bd66f902ba9eadce77ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":196,""r"":56,""surgery_hold_factor"":5}"
   3645418,      1043,         0,   373.9,pymatching,b9c60210380bf826f7c5e96fdbd34ea4c196a845b58aba872ade43d7e7105984,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":196,""r"":56,""surgery_hold_factor"":1}"
   1380193,      1108,         0,   151.0,pymatching,3a7eecda72ead2784c881357507de3bb1b5cdf6235ffd2924707990d7d84dfc3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":196,""r"":56,""surgery_hold_factor"":7}"
   3188762,      1060,         0,   342.2,pymatching,a6f12b971f5b15805a6c4e4bfac635e3a6777d4172808ac68441938ab022f744,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":196,""r"":56,""surgery_hold_factor"":1}"
   1215506,      1007,         0,   143.7,pymatching,aef337c107bed9ca03e4a359fcb01349c64ed46af383e5a70f690ad72a72ce93,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":196,""r"":56,""surgery_hold_factor"":9}"
   3749908,      1021,         0,   575.8,pymatching,d870eb873039f8a4b8415440c13240ee46e199758c9393f6353ebd8f6faa123b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":15,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":225,""r"":60,""surgery_hold_factor"":1}"
   1398454,      1003,         0,   235.3,pymatching,19a5b6d8770b67468ca42bce08ffc23d231ec421034ebd0bbce3b11141b133e2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":15,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":225,""r"":60,""surgery_hold_factor"":5}"
   5063400,      1071,         0,   746.7,pymatching,0a4545613dbac3fa24a82d4b5f87278b1f7118d3709eb671e5481fba9eff29d6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":15,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":225,""r"":60,""surgery_hold_factor"":1}"
   1669380,      1069,         0,   261.8,pymatching,175f4de478309932cf798f03c33da6d22fea2ba64d3d53b466e65015670dbec2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":15,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":225,""r"":60,""surgery_hold_factor"":7}"
   4623232,      1021,         0,   532.6,pymatching,a8c9f2227100591416e287e6596935c1cd703a3c34f61c83f43727fa41ea97ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":15,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":225,""r"":60,""surgery_hold_factor"":1}"
   1526720,      1040,         0,   217.7,pymatching,6019c7d45894b1fe378efe09ecc69e8b503f11e5c2c06dc88583025d22c18950,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":15,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":225,""r"":60,""surgery_hold_factor"":9}"
   4513264,      1056,         0,   962.6,pymatching,211d70c09c49b1fd88a2e5f28283f57685daea0b452fb086848569d34820fd0e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":16,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":256,""r"":64,""surgery_hold_factor"":1}"
   1468803,      1017,         0,   350.6,pymatching,5690d0dbe91edf313c0d7ac3bee0b459a1ff9979cc08e16f014d2bc99e76ac23,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":16,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":256,""r"":64,""surgery_hold_factor"":5}"
   5242592,      1059,         0,   941.1,pymatching,2f5a6b4e88ef60f278347bee5512bd72ea968d2bf5c0f878eb0cc627555cdc6c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":16,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":256,""r"":64,""surgery_hold_factor"":1}"
   1613480,      1030,         0,   324.4,pymatching,871a384fa99a3bb13cfbee04e57231b85ce263fb2d193f35a0b3d8b4d5cef4bf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":16,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":256,""r"":64,""surgery_hold_factor"":7}"
   6703286,      1147,         0,  1067.9,pymatching,42db93429bf4dd5f3f9b971354568cd12b6940f2d998a8035a1f412a9d7219b0,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":16,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":256,""r"":64,""surgery_hold_factor"":1}"
   1627407,      1007,         0,   279.7,pymatching,73d251bf095e077379356e3c04b48363522582e23922d88131fcb20109973966,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":16,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":256,""r"":64,""surgery_hold_factor"":9}"
   5064758,      1036,         0,  1368.0,pymatching,5017bf75b4fc3bbe42e2ac97361a0cedb76f93d2c805c6058f99cd4354ef2973,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":17,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":289,""r"":68,""surgery_hold_factor"":1}"
   1386837,      1027,         0,   408.1,pymatching,0bf6f0117b73222d2cd60a7afa7caacb89629b8ec69a24c380669ee801e59afe,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":17,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":289,""r"":68,""surgery_hold_factor"":5}"
   7342960,      1117,         0,  1695.6,pymatching,bb1219f51d94978dd3f80accd6d8d32b6e979cb633a2f78aa4ff706e682d344c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":17,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":289,""r"":68,""surgery_hold_factor"":1}"
   2004052,      1055,         0,   510.6,pymatching,e8f1649e65d7628a593524f0f649b545584d941a81b5ec22495d2b323ff40efb,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":17,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":289,""r"":68,""surgery_hold_factor"":7}"
   8374570,      1002,         0,  1621.2,pymatching,c9c37c5bc89af44c9d2ed55c18db5657596261b8baf5f814cb58048e60fb57e3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":17,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":289,""r"":68,""surgery_hold_factor"":1}"
   2395108,      1041,         0,   492.7,pymatching,50b85544b1a67aa98e451709fc1592d164f5db37e32d49d3bd6f737fff33733e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":17,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":289,""r"":68,""surgery_hold_factor"":9}"
   5049314,      1035,         0,  1720.2,pymatching,b31d0454b19253e719babbc5f2d2c5ee1983575c9c90162116e51257cc0d7be2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":324,""r"":72,""surgery_hold_factor"":1}"
   1271533,      1024,         0,   490.6,pymatching,b53f1260443f6b8f756f815c786f43f0d0ecccf41fe0ba87c680bfa33be9f521,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":324,""r"":72,""surgery_hold_factor"":5}"
   8441574,      1008,         0,  2353.7,pymatching,107bab1ffe0af8c2399a65072bef417cc773a718a2c38c746d48143f297260aa,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":324,""r"":72,""surgery_hold_factor"":1}"
   2321233,      1061,         0,   710.3,pymatching,28280cd020a4db8da03a5f9c940772faf315d532d2966fd739dfd5d5cd9fa75f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":324,""r"":72,""surgery_hold_factor"":7}"
  10355939,      1034,         0,  2494.2,pymatching,275e7aa51214b0326688a3ad14082cb04b8f849aed500ad7117b449d72bfcf8f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":324,""r"":72,""surgery_hold_factor"":1}"
   3039485,      1077,         0,   720.2,pymatching,aad6e5599c84a20c075b1aa3577d0ba4c9dfd8c7ce21430afbf4b6621ee4b4c0,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":324,""r"":72,""surgery_hold_factor"":9}"
   7658417,      1019,         0,  3071.1,pymatching,a1a892279602473f45130a0cbc7298914cd649920e96d86394891ccc6ced6216,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76,""surgery_hold_factor"":1}"
   1698344,      1006,         0,   771.5,pymatching,cdf75171c033cc8a64b5e543587ec0a1a50d07b82765f0ef23a75d745f481200,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76,""surgery_hold_factor"":5}"
  13174644,      1014,         0,  4331.2,pymatching,4e691d2448dc5663b962cb4b4d047c0114a66104c6fad0c29cb2f27f879d20c3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76,""surgery_hold_factor"":1}"
   3202426,      1002,         0,  1185.3,pymatching,d3580e368af66de4437011169ed487874c40f7b4d3057790e14afb8ff7f2df82,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76,""surgery_hold_factor"":7}"
  14287666,      1088,         0,  4642.7,pymatching,df91fd99f4b83382a7e2375b05e74735b5bfeaa4ab3cacf7877267ac4616b136,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76,""surgery_hold_factor"":1}"
   3551649,      1029,         0,   925.0,pymatching,222bd8c7589439e37ba538cb4a7b13667add4708f642bf732a680f2f1895b797,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76,""surgery_hold_factor"":9}"
  11322437,      1038,         0,  5675.4,pymatching,14f8d2a1dbd81376db92485bb6ee83085b3d120929fe11ac2958493bda121609,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":1}"
   2849789,      1051,         0,  1522.4,pymatching,7cfe8096a05bcf49bc840a9767b94945aad8c5166abedd1d5ad2cc5bdf95322a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":5}"
  18216881,      1031,         0,  7669.4,pymatching,33e66662eda5c01c31bbf02eb29295e73b668d187cc92f06bbd2ab9fa8646d5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":1}"
   4472475,      1110,         0,  2099.2,pymatching,01ed5657c379bc15fe11db1203f50c15043d9da600703dd57521de5fc628cfec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":7}"
  15007239,      1001,         0,  6144.2,pymatching,5753826cf7ecbe3e13648b3196b7e916914087a662e605397da1131ff079ccfe,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":1}"
   3692866,      1070,         0,  1605.9,pymatching,abb9253f66667fd6fa8d6a743f5c8e5352c5edeeaa8e9b0d98b33b4c3597a951,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":9}"
  12513476,      1030,         0,  8119.9,pymatching,c24140f8cb90bed6364dc918d7828da296e547d10e91d9a7c90a4718db60584a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":1}"
   2789323,      1020,         0,  1989.2,pymatching,efd612859191057d0ca4619370e293ac4e0eb9d7af84297d5ad4dfe2bdf31606,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":5}"
  25740155,      1011,         0, 12776.0,pymatching,2783ee528a1be89377d922b0cda0f462cd78d7d24d53bccaf9b4149d1281d3be,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":1}"
   6766583,      1020,         0,  3603.2,pymatching,4b6312a78b4a1553ac0425f5440e39d1894b1f25a7dec973903294cecc7e0810,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":7}"
  18953480,      1091,         0,  9574.9,pymatching,ee94d6831e834d162f033df4ac464d4b210409ecf2ed6d106ae917ab095c0b51,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":1}"
   3419311,      1035,         0,  1889.2,pymatching,ab7bfea34bc16ffdcd9a38b38d0a57237c30c50a9206a33d7d64b479c8558ccb,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":9}"
  13960054,      1138,         0, 11194.1,pymatching,851691337740da43f6accc063a1caa4916c36af414eb2e88da6f595f092f0dc6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":1}"
   2971092,      1060,         0,  2618.2,pymatching,9851ee1353edcea4c7fb6b50833ab8517922b6eb0b8f69e1d35c71424ef02f12,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":5}"
  27490221,      1025,         0, 18721.7,pymatching,d34310832762f4258da3e06c608409b96e77c946e8e762719555dc3e1e3fc9f5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":1}"
   6236860,      1030,         0,  4495.4,pymatching,45ce964f05c0e08e6188d46e53bacd017477eb33021da6d9df3ccf79e8c2879a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":7}"
  21501114,      1013,         0, 13045.7,pymatching,e28cb6e104f8a67131a7cc565a4e5826a5b2f22edfb2f48559dd62b28bb17944,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":1}"
   4361819,      1023,         0,  2872.1,pymatching,f674c77f5e120a63db49a6f9c249b5124de68ba6da581f59512399ce9d8e7f0c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":9}"
  14803922,      1073,         0, 14749.7,pymatching,4e7fc0fd180f171e1f343c050c1b73666ed925ae59c5330af43cf3b300ed0cef,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":1}"
   2879914,      1043,         0,  3228.3,pymatching,35b1c124f470aed3e27207cc305795d993167c850046b16ea80f56b5240e18b5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":5}"
  32802484,      1011,         0, 26883.9,pymatching,94778d2a8b58ec67853dada27fcbcd0bf59083a21ae0d427935c9646f88699d1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":1}"
   6082763,      1050,         0,  5149.4,pymatching,e3472e91951670ab6b03f792fa6e80ef3bedb95fb288583596ac228d3bf2edbe,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":7}"
  35216183,      1052,         0, 24997.6,pymatching,f4c7c92d150403b245e68d034b299e83526acd16d332900ae36ed7ddbde725d3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":1}"
   6238481,      1014,         0,  4936.0,pymatching,5919149eb8ea5dad82de065f2874943667c118027f7d34e58b180dc909618525,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":9}"
  18533927,      1039,         0, 21861.0,pymatching,324cfb3a73297070b0b888e5846ec93ffd1554db4f92ef2ccf0615feb99ac260,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":1}"
   3294341,      1003,         0,  4188.8,pymatching,279b7516b8c4949063c39941ebfd644570c307000f7d6a21c999987fb5bdc205,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":5}"
